1	5.43733462488031
2	2.16685869839453
3	2.3564309422873
4	0.694063937880539
5	2.79813639202823
6	-0.709658248170471
7	1.55086930205275
8	1.06732302484361
9	-1.29462074889163
10	2.71240651800234
11	1.38837383479006
12	-2.04669323544804
13	-1.00921853002938
14	0.466930483552852
15	0.538269265273115
16	2.45357210069783
17	-0.352106243552387
18	-1.53973324672816
19	-2.00921853002938
20	2.28280807914412
21	7.02314514622302
22	-0.608120221708409
23	0.89520380998839
24	-1.20715790764129
25	-1.43663975376406
26	2.43499999466141
27	1.07170146535419
28	2.48181228355311
29	2.33291313558116
30	0.244538062216404
31	2.86651113409268
32	3.21317389130707
33	-0.937068744273543
34	-0.937068744273543
35	0.744298240400675
36	-1.86835599418953
37	0.205225138191578
38	0.25996810278601
39	-1.83518913025433
40	-1.00921853002938
41	1.71100380030225
42	0.03629612922299
43	8.70535723716111
44	2.02505137205537
45	-1.41197769952979
46	2.22304863924218
47	3.40060754260412
48	-0.513261035366968
49	-0.375757511617032
50	-1.36388341132874
51	1.03180873823068
52	-0.250226629533174
53	2.21910684706081
54	0.0452292539929977
55	1.86019736016048
56	-1.20715790764129
57	1.46693048355285
58	-0.818887317925229
59	-1.27225293586317
60	0.00915999928547592
61	2.20920498910412
62	-0.709658248170471
63	-1.90230332611287
64	8.48098953186791
65	-1.06580205839575
66	1.33473587118798
67	-0.207157907641288
68	0.213173891307069
69	1.27523485943932
70	1.11900718013255
71	4.04300115310088
72	-1.04669323544804
73	1.05410740533945
74	1.44008887133421
75	-1.48726582683402
76	-0.207157907641288
77	-0.694707906704499
78	0.0273073459957353
79	0.0629312557264567
80	-1.67991090477642
81	5.09796500738384
82	1.33108809417284
83	1.90505159594474
84	-0.622195406920132
85	7.95538151894882
86	0.636116588671259
87	2.69264326318091
88	-1.48726582683402
89	2.27143328927946
90	-1.04669323544804
91	0.808667059520395
92	-1.70965824817047
93	1.37426423537462
94	4.58112860252843
95	0.624242488382968
96	-1.80276765256195
97	1.77952071386088
98	-1.16533773194666
99	2.09984194571869
100	1.37426423537462
101	2.73328524767826
102	0.433299705671572
103	-1.86835599418953
104	1.21317389130707
105	-1.59418103075054
106	6.5115260544289
107	2.79151547613568
108	0.924547771570535
109	-0.207157907641288
110	-1.6507645591169
111	0.618268587338335
112	6.49816954540944
113	-0.228531558433855
114	-1.80276765256195
115	-1.70965824817047
116	1.66538118317645
117	1.90750307493883
118	-1.20715790764129
119	-0.424256029308223
120	-0.622195406920132
121	1.35283767756329
122	-1.53973324672816
123	-0.261197747354177
124	1.05410740533945
125	1.25227371099601
126	-1.59418103075054
127	5.97830057797538
128	-1.06580205839575
129	-0.411977699529786
130	2.56024763436861
131	2.42818678227792
132	-1.22853155843385
133	0.312709564857984
134	-2.04669323544804
135	-1.04669323544804
136	-0.539733246728159
137	-1.83518913025433
138	-1.27225293586317
139	-1.77105879283461
140	-1.10479619001161
141	-1.22853155843385
142	0.647893756447613
143	1.57574397069178
144	-1.14487362938694
145	2.95211984960152
146	-1.51326103536697
147	-1.93706874427354
148	3.36626652141094
149	4.22304863924218
150	-1.53973324672816
151	1.53192773839929
152	0.327431070564749
153	0.0273073459957353
154	2.95804468355862
155	-0.786826108692931
156	1.62722018818286
157	-0.134749412113238
158	0.798136392028226
159	1.06293125572646
160	-0.694707906704499
161	0.575743970691777
162	-2.04669323544804
163	3.29783628837645
164	0.297836288376453
165	1.39537722252782
166	1.99078146997062
167	-1.74003189721399
168	0.305292093295501
169	-0.786826108692931
170	0.320089095223581
171	1.10198403229023
172	-2.00921853002938
173	3.39799475280295
174	2.05852607660646
175	4.303897061721
176	-0.165337731946661
177	-0.305936062119461
178	-0.566700294328428
179	-0.868355994189529
180	2.47025084184446
181	0.819121417157561
182	-0.228531558433855
183	-1.31734082539171
184	-1.77105879283461
185	-1.97269265400426
186	-1.93706874427354
187	-1.74003189721399
188	2.0407696058023
189	-0.387730153283108
190	-1.6507645591169
191	-1.34042443850475
192	-0.207157907641288
193	0.398866208607698
194	-1.59418103075054
195	-1.67991090477642
196	4.32926074112183
197	1.35283767756329
198	4.12954553992647
199	0.705379251108373
200	2.03629612922299
201	-0.580375231225504
202	-1.46173073472689
203	1.31270956485798
204	0.990781469970621
205	-1.97269265400426
206	-1.90230332611287
207	4.69015371115521
208	-1.14487362938694
209	-0.474441786476439
210	-1.36388341132874
211	-1.56670029432843
212	-0.487265826834023
213	1.55086930205275
214	3.24550728969047
215	-1.6507645591169
216	-1.51326103536697
217	0.885288341123308
218	-1.38773015328311
219	0.738802252645823
220	-1.29462074889163
221	-2.00921853002938
222	-0.0851673832626772
223	-0.228531558433855
224	2.63019175471415
225	4.02166078285459
226	-1.29462074889163
227	-0.937068744273543
228	-1.93706874427354
229	0.727747064136828
230	-1.29462074889163
231	-1.36388341132874
232	-1.83518913025433
233	-0.1965886659311
234	1.46693048355285
235	4.22501550395159
236	-1.41197769952979
237	4.54576380182004
238	0.0182622063927283
239	7.71328252449042
240	0.140007478745098
241	-0.424256029308223
242	-0.474441786476439
243	3.05410740533945
244	-0.622195406920132
245	-0.186096292113458
246	0.384859350613819
247	-1.83518913025433
248	-0.239338313390437
249	-0.474441786476439
250	-1.6507645591169
251	-0.972692654004265
252	-1.43663975376406
253	-0.972692654004265
254	3.18313751755226
255	0.391879778291591
256	-0.83518913025433
257	-1.77105879283461
258	2.79416748982528
259	2.9257575788036
260	1.49654213966339
261	0.480166310709546
262	-0.650764559116902
263	1.07606665791559
264	2.17298480119137
265	0.106258687390557
266	-0.902303326112867
267	-0.375757511617032
268	-1.93706874427354
269	-1.74003189721399
270	1.30156900725278
271	1.46693048355285
272	0.659575561495248
273	1.0804186824553
274	-1.93706874427354
275	0.25996810278601
276	-0.622195406920132
277	0.356430942287302
278	0.67116353577046
279	0.16481086974567
280	0.0976966738871333
281	0.140007478745098
282	0.83466226805334
283	0.03629612922299
284	0.924547771570535
285	-1.90230332611287
286	-1.48726582683402
287	-0.500204882541521
288	1.37426423537462
289	-1.27225293586317
290	-1.18609629211346
291	-0.375757511617032
292	-0.937068744273543
293	1.02279186487324
294	-1.29462074889163
295	-1.67991090477642
296	3.48755844493958
297	0.839805571329299
298	-0.250226629533174
299	-1.25022662953317
300	-1.80276765256195
301	2.19120855981028
302	-1.93706874427354
303	0.642017190110944
304	0.630191754714154
305	-0.868355994189529
306	-0.868355994189529
307	-0.283393493468373
308	2.61527233487841
309	-1.74003189721399
310	-1.83518913025433
311	2.53985030109259
312	-1.48726582683402
313	0.588022300470214
314	1.86272618647122
315	-1.83518913025433
316	-1.34042443850475
317	2.08258978149692
318	4.23480980525452
319	0.694063937880539
320	-1.86835599418953
321	0.131644005810471
322	-1.67991090477642
323	-1.16533773194666
324	-1.04669323544804
325	0.181112682074771
326	2.8073549220576
327	0.711003800302251
328	-1.34042443850475
329	-1.97269265400426
330	1.65374648269305
331	-1.62219540692013
332	3.44600329559779
333	-0.74003189721399
334	3.77281361186489
335	1.29034175182953
336	-0.411977699529786
337	-0.724765140560679
338	1.07170146535419
339	2.33108809417284
340	1.62424248838297
341	-0.694707906704499
342	-0.0851673832626772
343	1.53826926527311
344	2.07388571261606
345	-1.77105879283461
346	2.90872725408814
347	2.97567457758041
348	-1.53973324672816
349	-1.90230332611287
350	0.148322746957101
351	-1.22853155843385
352	-1.70965824817047
353	1.50951027229169
354	-1.86835599418953
355	0.694063937880539
356	2.00915999928548
357	-1.86835599418953
358	-1.25022662953317
359	6.2182431424991
360	-0.608120221708409
361	1.7821948481592
362	1.21317389130707
363	-1.83518913025433
364	2.71520786847648
365	3.8034113340689
366	2.1483227469571
367	5.02081188901375
368	-1.48726582683402
369	-1.25022662953317
370	-1.00921853002938
371	0.563360246235945
372	-0.694707906704499
373	0.426478439815558
374	-1.29462074889163
375	1.29409388669064
376	1.09339653645351
377	-0.387730153283108
378	-1.83518913025433
379	-1.80276765256195
380	0.771468441566146
381	-1.6507645591169
382	-1.12469574744931
383	-1.83518913025433
384	-1.93706874427354
385	0.575743970691777
386	-1.08516738326268
387	1.58189619767337
388	-0.694707906704499
389	-0.294620748891627
390	-1.59418103075054
391	-1.90230332611287
392	-0.954770746007002
393	0.131644005810471
394	-1.90230332611287
395	-1.62219540692013
396	-1.62219540692013
397	-0.1965886659311
398	-1.6507645591169
399	-1.86835599418953
400	2.00915999928548
401	-0.124695747449315
402	2.11477018724607
403	-0.0851673832626772
404	-0.283393493468373
405	-1.25022662953317
406	2.16070647141293
407	-0.411977699529786
408	1.90750307493883
409	-1.14487362938694
410	-0.74003189721399
411	-1.27225293586317
412	-1.56670029432843
413	-1.04669323544804
414	1.54772959452218
415	-0.228531558433855
416	-0.919581317544702
417	-1.86835599418953
418	3.52795008205854
419	0.948553234581324
420	-1.77105879283461
421	-1.12469574744931
422	1.16890362437955
423	1.17298480119137
424	-0.539733246728159
425	-2.00921853002938
426	0.189195028372629
427	0.716606506531627
428	0.967474096478552
429	0.140007478745098
430	0.419624768774496
431	1.50627915102868
432	-1.18609629211346
433	-1.25022662953317
434	2.77281361186489
435	-0.449130697947252
436	2.70678744550118
437	-1.10479619001161
438	0.213173891307069
439	-1.6507645591169
440	-1.06580205839575
441	-1.86835599418953
442	-1.80276765256195
443	3.32834619589888
444	0.131644005810471
445	-0.55315376249048
446	0.131644005810471
447	-1.10479619001161
448	5.99626207353795
449	0.738802252645823
450	0.875304252550685
451	-1.62219540692013
452	-0.0372329061989752
453	-1.36388341132874
454	-1.27225293586317
455	-1.27225293586317
456	-0.622195406920132
457	-1.83518913025433
458	-1.80276765256195
459	-1.62219540692013
460	-0.665264128812017
461	-0.10479619001161
462	-1.18609629211346
463	-0.902303326112867
464	0.370715168293549
465	-1.93706874427354
466	-0.868355994189529
467	-1.97269265400426
468	-1.16533773194666
469	-0.885229812753925
470	0
471	-1.80276765256195
472	2.02730734599574
473	1.19321928493142
474	-1.08516738326268
475	-1.10479619001161
476	0.412738383189256
477	-0.500204882541521
478	-1.16533773194666
479	-1.08516738326268
480	-1.90230332611287
481	-1.77105879283461
482	1.9604078209271
483	-1.86835599418953
484	-1.08516738326268
485	0.531927738399288
486	0
487	0.44684623750952
488	-1.80276765256195
489	-1.97269265400426
490	-1.27225293586317
491	2.63611658867126
492	2.36001527963634
493	-1.77105879283461
494	0.0890835435824252
495	-0.608120221708409
496	1.27143328927946
497	4.23822216206965
498	-0.937068744273543
499	-1.74003189721399
500	0.588022300470214
501	-0.387730153283108
502	1.63019175471415
503	-0.00921853002937866
504	-1.90230332611287
505	0.919698371909139
506	1.29034175182953
507	0.733285247678258
508	1.32743107056475
509	-0.665264128812017
510	1.9604078209271
511	1.0804186824553
512	-0.594181030750535
513	0.506279151028678
514	-1.90230332611287
515	-0.786826108692931
516	2.75522780055893
517	-0.566700294328428
518	-1.31734082539171
519	-1.67991090477642
520	-1.86835599418953
521	-1.86835599418953
522	-1.36388341132874
523	-0.1965886659311
524	-1.62219540692013
525	-1.86835599418953
526	3.06951390611642
527	2.11052071424472
528	1.63315721319072
529	1.57882336362375
530	0.575743970691777
531	0.148322746957101
532	1.62424248838297
533	2.10625868739056
534	-1.20715790764129
535	0.412738383189256
536	2.23480980525452
537	1.24841107136361
538	-0.580375231225504
539	-0.144873629386945
540	1.91483261673732
541	-0.608120221708409
542	-1.14487362938694
543	-1.12469574744931
544	0.320089095223581
545	-1.27225293586317
546	-1.90230332611287
547	-1.80276765256195
548	3.5078956162296
549	0.665381183176454
550	1.55712829252443
551	-1.90230332611287
552	-2.00921853002938
553	-0.0372329061989752
554	1.48345638064373
555	-1.83518913025433
556	-0.608120221708409
557	-2.00921853002938
558	2.76066168660956
559	0.606246059089122
560	-1.29462074889163
561	0.967474096478552
562	-1.36388341132874
563	-1.34042443850475
564	-1.62219540692013
565	0.342003871652022
566	4.20372985903797
567	-1.86835599418953
568	-0.513261035366968
569	-0.0278342081967256
570	-0.155069396492833
571	-1.00921853002938
572	-0.387730153283108
573	-0.851677253042899
574	1.69690109718407
575	0.588022300470214
576	3.16070647141293
577	1.93179144389716
578	-1.14487362938694
579	-1.27225293586317
580	-1.56670029432843
581	-0.566700294328428
582	0.356430942287302
583	-1.27225293586317
584	-1.00921853002938
585	-1.20715790764129
586	3.90136654913688
587	-1.86835599418953
588	-1.90230332611287
589	-1.14487362938694
590	2.35822422411035
591	1.45357210069783
592	0.267621675329446
593	-2.04669323544804
594	2.29034175182953
595	-0.32883646422954
596	2.34019030128009
597	0.771468441566146
598	-0.919581317544702
599	-0.31734082539171
600	-1.80276765256195
601	-1.90230332611287
602	2.29970385503322
603	-1.70965824817047
604	0.798136392028226
605	-1.80276765256195
606	-1.20715790764129
607	-0.679910904776419
608	-0.352106243552387
609	-1.67991090477642
610	-0.954770746007002
611	-0.526436424114701
612	-0.424256029308223
613	-0.622195406920132
614	0.934197941604254
615	-1.90230332611287
616	3.02279186487324
617	-2.04669323544804
618	-1.80276765256195
619	-1.14487362938694
620	4.78419720107035
621	5.22157172898774
622	-0.449130697947252
623	-0.411977699529786
624	-0.594181030750535
625	-2.00921853002938
626	-0.0562160095665481
627	1.48016631070955
628	1.20123427799554
629	-1.12469574744931
630	-1.77105879283461
631	4.67692280505914
632	2.30343175126997
633	-1.12469574744931
634	1.13164400581047
635	0.312709564857984
636	3.30807811612634
637	2.8525841760506
638	4.01826220639273
639	-0.74003189721399
640	-1.00921853002938
641	-1.77105879283461
642	0.131644005810471
643	-1.53973324672816
644	-0.694707906704499
645	2.1503940969768
646	-1.18609629211346
647	2.1992347003492
648	-1.62219540692013
649	-1.29462074889163
650	0.419624768774496
651	-1.80276765256195
652	0.850037493940255
653	-1.02783420819673
654	1.39537722252782
655	-0.594181030750535
656	-0.305936062119461
657	-1.90230332611287
658	2.52396142858923
659	0.03629612922299
660	-1.97269265400426
661	-1.83518913025433
662	-0.771058792834614
663	1.33473587118798
664	-1.67991090477642
665	1.73051881338688
666	-0.919581317544702
667	-0.424256029308223
668	-1.77105879283461
669	-1.77105879283461
670	-1.77105879283461
671	-1.31734082539171
672	-1.34042443850475
673	-0.786826108692931
674	-1.90230332611287
675	-1.77105879283461
676	-0.818887317925229
677	-1.53973324672816
678	2.0407696058023
679	2.72913360440779
680	-2.00921853002938
681	2.13373942381266
682	-0.31734082539171
683	-0.755461937783596
684	1.96512251479915
685	-0.17567967616812
686	-1.20715790764129
687	-0.709658248170471
