1	6.03749204539908
2	2.83895176695194
3	3.42223300068305
4	1.56559717585423
5	2.18745105402733
6	0.91456452349394
7	2.56559717585423
8	1.85996954822103
9	1.22342254993494
10	2.97544676564096
11	2.0036022366802
12	0.910732661902913
13	1.08065766334523
14	1.37016428054021
15	1.51601514700366
16	3.01524777369894
17	1.29865831556452
18	0.748461233004036
19	0.636914580355878
20	2.81659970653491
21	6.9923152518612
22	1.02856915219677
23	2.4905701304462
24	0.752748591407134
25	0.673556423990145
26	1.48800077083407
27	2.90689059560852
28	2.68929916053589
29	2.97177344719337
30	1.78659636189081
31	3.21256933885081
32	2.43295940727611
33	1.0071955014042
34	1.29572302453997
35	2.84599177066457
36	1.25701061820602
37	1.43562859405209
38	1.23572705983806
39	0.531069492725954
40	0.622930350920177
41	1.80322703643493
42	1.29572302453997
43	8.35612179627801
44	2.69710657447697
45	1.09761079662642
46	3.8444860877578
47	3.09845324630927
48	1.64846544302731
49	1.6507645591169
50	0.989139007368233
51	1.89336221076387
52	1.18903382439002
53	2.10936055940423
54	1.52606881166759
55	2.29425313644451
56	1.24488705912353
57	2.16671544496642
58	1.09761079662642
59	0.646162657157894
60	1.16349873228288
61	2.85897561429202
62	1.17951105027151
63	0.632268215499513
64	8.15048351878821
65	1.24184018356467
66	2.02147972741045
67	1.68481873755322
68	1.62293035092018
69	2.07895134139482
70	1.82374936030827
71	3.60584986719498
72	1.42223300068305
73	1.53605290024021
74	1.97085365434048
75	0.765534746362977
76	1.20163386116965
77	0.510961919277379
78	1.16349873228288
79	1.10433665981474
80	0.454175893185802
81	5.67652130205656
82	1.64385618977472
83	2.44625622988956
84	0.722466024471091
85	7.56445438670391
86	1.71589337054761
87	3.21101219348551
88	0.831877241191673
89	2.6507645591169
90	1.02147972741045
91	2.63923216324928
92	0.807354922057604
93	1.9429835981871
94	4.62556273996637
95	1.69821847822441
96	0.565597175854225
97	1.18903382439002
98	0.448900951145128
99	2.26603689399532
100	2.08065766334522
101	3.11935617703968
102	1.37295209791183
103	0.238786859587116
104	1.0703893278914
105	0.00719550140420377
106	6.42038134119664
107	2.95512678126137
108	1.47767732756531
109	1.32481060342048
110	0.851998837112446
111	1.71808758396052
