1	5.44196771289581
2	3.33651252650073
3	2.13258563961781
4	0.887733767749088
5	2.10774156864033
6	0.724568568016738
7	3.30875270613963
8	1.4671260104273
9	-0.0311946216035942
10	2.01915957828346
11	1.45028502104998
12	-0.337441094258687
13	0.19457252651351
14	1.17078196317876
15	0.475473353140818
16	2.10774156864033
17	-0.055041363557962
18	-0.357069901007619
19	-0.366985369872702
20	1.25723656129568
21	6.94777365204909
22	-0.0233325038306237
23	1.7772860867311
24	0.502954089562925
25	0.556393348524385
26	2.45732600643056
27	1.62553304875785
28	2.88669098126286
29	3.38088350219471
30	0.866733469136536
31	3.10415723129129
32	3.92985174405183
33	-0.243113711710534
34	0.401472771697041
35	2.41020758167465
36	-0.163190167413584
37	0.311086535239936
38	0.335748589474204
39	-0.137503523749935
40	-0.112266232250912
41	0.916629913383544
42	0.260460462169967
43	8.4530835261651
44	2.74081791966181
45	-0.470078862836806
46	2.77051815387723
47	3.99129447216478
48	0.607923649164468
49	0.775033634999726
50	-0.137503523749935
51	1.31108653523994
52	0.0530183822994909
53	1.65032223322242
54	0.756886288289466
55	2.87832144341175
56	0.0969617298870881
57	1.71989208080726
58	-0.137503523749935
59	0.00769439179000074
60	0.853984976394548
61	2.31729168476664
62	1.44179022688453
63	-0.61615712232475
64	7.78807709513983
65	-0.347222115051272
66	2.15007306634665
67	0.719892080807265
68	1.2859955542771
69	1.7591672295407
70	0.729229945386601
71	3.26448023362231
72	-0.243113711710534
73	0.792955542996988
74	1.61801246678805
75	-0.337441094258687
76	0.389743479114934
77	0.662558905741313
78	0.22128986488929
79	0.770518153877233
80	-0.21597758177302
81	5.01032988956681
82	1.41020758167465
83	1.56944950134983
84	-0.337441094258687
85	7.47395529733954
86	1.68432672082355
87	2.76371832177189
88	-0.055041363557962
89	1.05301838229949
90	0.082462160191973
91	1.79295554299699
92	-0.726715497472449
93	2.17078196317876
94	4.80183369434344
95	1.18442457113743
96	-0.41761144294267
97	2.48515126704317
98	-0.112266232250912
99	2.86249647625006
100	1.60031046505459
101	2.37791804371814
102	0.592656892511157
103	-0.61615712232475
104	0.849710321294222
105	-0.524526646859182
106	5.52322648458919
107	3.65828786634101
108	0.940945573935415
109	0.254005440032668
110	-0.676529740304232
111	0.78402241822698
112	5.18760348180493
113	-0.0711610289212389
114	-0.752478593537531
115	-0.714004445722895
116	1.7591672295407
117	1.77051815387723
118	0.556393348524385
119	0.146592497611689
120	-0.0233325038306237
121	1.90637617412299
122	-0.00773564877960531
123	0.513801471799917
124	1.08246216019197
125	-0.0390998196889404
126	-0.688913464760064
127	5.10863626326801
128	0.118441457297539
129	0.214656772556843
130	2.16563254055219
131	1.83464849129695
132	-0.0233325038306237
133	2.60792364916447
134	-0.917537839808027
135	-0.298966946444051
136	-0.0711610289212389
137	-0.524526646859182
138	-0.0233325038306237
139	-0.243113711710534
140	0.395620045451603
141	-0.0792889098046392
142	0.862496476250065
143	1.75002174699165
144	-0.524526646859182
145	3.32578042038297
146	-1.07116102892124
147	-1.17185502854071
148	2.66133989845215
149	4.42141233454316
150	-0.604379954548397
151	1.69151027943744
152	1.17078196317876
153	0.341848789010622
154	3.98740842256699
155	-0.234011504603281
156	2.07515735956874
157	0.801833694343441
158	1.08246216019197
159	1.52456790266899
160	0.545862681032216
161	0.592656892511157
162	-0.347222115051272
163	3.316517499054
164	0.513801471799917
165	3.65400414515081
166	2.2229433837418
167	-0.701404408943261
168	0.0229611484433113
169	0.104157231291292
170	0.738507758974612
171	1.93086380655625
172	-0.818974005324437
173	2.97666749616938
174	2.71989208080726
175	4.13126549765512
176	0.347923303420307
177	4.32847094075413
178	0.908432760416924
179	-0.146015023605452
180	2.72223221926178
181	2.03430612203732
182	0.545862681032216
183	-0.21597758177302
184	-0.357069901007619
185	-0.480805269429864
186	-0.77871013511071
187	-0.977038851556689
188	1.96485819387974
189	0.0380680408335197
190	-0.243113711710534
191	-0.270770054613399
192	1.46991382779892
193	0.770518153877233
194	-0.224966365000274
195	-0.752478593537531
196	3.2708886618869
197	1.3017284805417
198	3.5932962433042
199	1.78626089042298
200	1.32347025969577
201	0.160464672193246
202	-0.459431618637297
203	0.738507758974612
204	0.187815160338201
205	-0.438370003109468
206	-0.44886237692711
207	2.9864352724182
208	-0.44886237692711
209	-0.00773564877960531
210	-1.02333250383062
211	-0.327725939425475
212	-0.154577037108876
213	1.38088350219471
214	3.12906257305411
215	-0.628031222613042
216	-0.765534746362977
217	1.22789259971354
218	-0.318075769391756
219	1.29859559105674
220	-0.387023123109247
221	-0.652076696579693
222	0.323470259695768
223	0.371968777386958
224	4.62896692367766
225	4.59361581248058
226	-0.407343107488843
227	-0.137503523749935
228	-0.752478593537531
229	0.0455625773804436
230	-0.652076696579693
231	-0.792006957724168
232	-0.318075769391756
233	0.273284502527551
234	1.06781538422757
235	1.39854937649027
236	-0.56961453638772
237	4.54520195510315
238	1.19119779973285
239	7.27856126471032
240	0.775033634999726
241	0.529921137163194
242	0.060435853861974
243	2.68552646728844
244	0.015347964333436
245	0.637980883020647
246	1.11131702286416
247	-0.459431618637297
248	-0.137503523749935
249	0.633014630127298
250	-1.03909981968894
251	-0.701404408943261
252	-0.80542747348649
253	-0.198166305656559
254	3.05673188509856
255	1.14659249761169
256	-0.289506617194985
257	-0.701404408943261
258	3.20799304227583
259	1.9022541854878
260	1.13258563961781
261	0.752313558499642
262	-0.163190167413584
263	1.2859955542771
264	1.68192423060824
265	-0.0792889098046392
266	0.111317022864158
267	0.187815160338201
268	-0.480805269429864
269	-0.56961453638772
270	1.54850256290492
271	1.66499383465837
272	0.529921137163194
273	1.50567359091652
274	-0.44886237692711
275	1.11844145729754
276	1.11131702286416
277	4.10505415083581
278	1.72690113932663
279	0.770518153877233
280	1.2764727801586
281	0.952951427195569
282	0.944958636442038
283	0.652777884948728
284	2.29230932820931
285	-0.726715497472449
286	-0.535667204464383
287	0.254005440032668
288	1.32654965262774
289	-0.502500340529183
290	-0.604379954548397
291	0.285995554277105
292	-0.628031222613042
293	1.46991382779892
294	-0.726715497472449
295	-0.0630786826233802
296	2.74887447453287
297	1.36898491894814
298	1.13610012379405
299	0.139606067295582
300	0.0380680408335197
301	2.00769439179
302	-0.61615712232475
303	0.710493382805015
304	0.167351057778486
305	0.329622486677363
306	-0.438370003109468
307	0.060435853861974
308	4.7312645715496
309	-1.28010791919274
310	-1.28010791919274
