1	5.68355084928065
2	2.79062783565216
3	1.97271913543381
4	1.51976086285275
5	1.77795400561705
6	-0.946938756248586
7	3.66842522301312
8	1.17223294472909
9	-1.59330180163389
10	1.7803766678839
11	0.974836076445912
12	-2.60590183841352
13	-1.25888276256333
14	1.7803766678839
15	1.11387724493601
16	2.36614581947365
17	-0.677240620133782
18	-1.93099721237956
19	-1.86893624424731
20	0.526992432083826
21	7.37589074138031
22	-1.36197625552743
23	-0.135011104401158
24	-0.89963304147023
25	-1.54397408927032
26	0.49784608642431
27	1.00829137363139
28	3.28657440531738
29	2.86555946908498
30	1.44690452076113
31	2.51394939460823
32	3.47634059637239
33	-1.58081085745069
34	-1.0464744297995
35	1.85122699435436
36	0.0530612437514138
37	-0.383509417077071
38	0.949225432766874
39	-2.33026739580009
40	-1.20038711325318
41	1.27029195997208
42	-0.356642811224389
43	6.4229251253379
44	2.90550405533756
45	-0.923092014294218
46	3.20776685757629
47	3.94599189751509
48	-0.677240620133782
49	1.04703745612364
50	-1.56842713299486
51	0.63802374447257
52	-0.116863757690899
53	2.38377897837191
54	0.111954932804982
55	3.07542905677987
56	0.416076530681976
57	1.92971460892943
58	-1.01252709787616
59	-1.89963304147023
60	0.219419630173534
61	1.15366518468982
62	0.91214732896817
63	-2.01252709787616
64	5.18222975654608
65	-0.876549428357188
66	1.98432405756884
67	-0.130452822438854
68	0.29930040704223
69	1.91325157321717
70	0.16853846117135
71	2.72611507409743
72	-1.17200531188336
73	1.74236040428731
74	0.989568320126031
75	-1.80943523249865
76	-0.690599002988801
77	-0.144171103686634
78	-0.309508835633294
79	0.111954932804982
80	-2.20997316208238
81	5.63935895515639
82	2.14804793538357
83	1.15553275134659
84	-0.631436930520657
85	4.36372451254296
86	1.51249286238871
87	2.64867098867208
88	-1.46151192907834
89	0.465089993157919
90	-0.650889293186829
91	1.5413477250609
92	-2.24896729369824
93	1.51831018898403
94	4.28145240570931
95	1.57522861773667
96	-2.13501110440116
97	2.18051110283743
98	-1.79493566280354
99	2.94166921251071
100	1.02063976605904
101	2.23804675389589
102	0.59187528366868
103	-2.1168637576909
104	0.832671175326114
105	-2.09894184969364
106	2.2651117208664
107	2.5392035160347
108	0.741117237436674
109	-0.378095920890707
110	-1.96305842161186
111	-0.399872863285959
112	5.8787620841079
113	-0.234220708329057
114	-2.24896729369824
115	-2.33026739580009
116	0.355624013771845
117	2.14052408500175
118	-0.809435232498651
119	-0.971186302495264
120	-1.43879185257826
121	1.98327291359455
122	-0.421983564891707
123	0.190564767501349
124	0.809135660865325
125	-0.83146153882865
126	-2.26886685113595
127	1.8831362423091
128	-0.158021082447658
129	-0.455798277883951
130	2.73050684321458
131	1.51831018898403
132	-1.51992861530367
133	2.15273049399247
134	-2.39439773321981
135	-1.2196233321161
136	-1.09894184969364
137	-1.00416362494154
138	-2.06375242123134
139	-2.09894184969364
140	-1.20997316208238
141	-1.8538293518571
142	1.06105403450494
143	1.16297893582945
144	-1.53190125696974
145	4.149922783004
146	-1.83887901039113
147	-2.19086433913468
148	-0.121379238813391
149	4.21718600990868
150	-1.29924050017947
151	2.18782979978011
152	0.653965288341592
153	-0.0507745672331262
154	3.66678932869918
155	-0.664004792977088
156	2.82506416701782
157	-0.0594134855069988
158	1.31107757481858
159	1.24420273110342
160	-0.394397733219807
161	0.437725093986739
162	-2.50805451501537
163	3.94193976010473
164	-0.433167303384383
165	2.56331992390159
166	2.33269761692234
167	0.733635656067222
168	-0.153389633716013
169	-1.01252709787616
170	-0.125908897293906
171	1.40983108785108
172	-2.0464744297995
173	3.15366518468982
174	3.60696780880442
175	4.08207233041048
176	-0.0681044457710433
177	2.81446472720289
178	-0.0464744297995006
179	-1.14417110368663
180	2.60696780880442
181	1.44995139632
182	0.406698198366114
183	-2.20997316208238
184	-2.19086433913468
185	-2.50805451501537
186	-1.97936023394096
187	-2.01252709787616
188	2.81209868314508
189	-0.130452822438854
190	-1.8538293518571
191	-1.09894184969364
192	0.292527178446803
193	0.00415164327046747
194	-1.68390435041479
195	-1.88420300090062
196	2.41373765682594
197	1.2942234691077
198	4.08378967867657
199	1.3094009970112
200	1.71981783563622
201	-0.519928615303666
202	-2.0464744297995
203	-1.02940091644056
204	-0.838879010391133
205	-2.43879185257826
206	-2.35132901132792
207	3.43234333166478
208	-1.58081085745069
209	-0.473007567916174
210	-2.1168637576909
211	-1.94693875624859
212	-0.787740161399332
213	0.940586514493001
214	3.16297893582945
215	-1.36197625552743
216	-1.19086433913468
217	0.839657605642221
218	-1.60590183841352
219	1.10036695852977
220	-0.618612890163073
221	-2.60590183841352
222	-0.587042811162203
223	0.240688246927185
224	5.49176070175787
225	4.71159011623959
226	-1.89963304147023
227	-0.773455935393085
228	-2.53190125696974
229	0.56963676949232
230	-2.06375242123134
231	-2.28904473307358
232	-2.0464744297995
233	0.925342802429791
234	0.538488070921656
235	0.306041984921285
236	-1.20038711325318
237	3.64202567503007
238	0.923151921156981
239	7.56118613347448
240	1.10036695852977
241	0.275453665087862
242	1.17775699120073
243	1.92315192115698
244	-0.496277347239021
245	0.962087583703923
246	1.33104599105118
247	-2.41642403954981
248	-1.26886685113595
249	0.491945484984625
250	-2.01252709787616
251	-1.48459554219139
252	-1.93099721237956
253	-0.759311753072815
254	2.95513482306216
255	0.506651983799651
256	-1.07246963833245
257	-1.05508756010421
258	2.64202567503007
259	2.03288336181378
260	1.96102010674742
261	0.695634467642665
262	-0.773455935393085
263	1.67755210865921
264	1.98222100320097
265	-0.0856450270801784
266	-0.490424620993583
267	0.594631148959189
268	-2.46151192907834
269	-1.83887901039113
270	2.01550744104164
271	1.3392852769571
272	0.412957188837797
273	0.820951411112521
274	-2.1168637576909
275	1.11387724493601
276	0.153665184689819
277	3.62021454262285
278	1.15553275134659
279	-0.496277347239021
280	-0.0209393376923631
281	0.690491164366706
282	1.44995139632
283	-0.568427132994857
284	2.51903570825548
285	-2.37270266212049
286	-1.96305842161186
287	-0.954976075314005
288	1.44079139703452
289	-1.38350941707707
290	-1.80943523249865
291	-0.987580740745932
292	-1.47300756791617
293	1.86954717756115
294	-2.01252709787616
295	-1.99584835672953
296	3.91683454105965
297	1.28401567859129
298	1.57940832623496
